left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.0,1.9839531800928285,0.0,0.96831305162962,0.0,1.1175638786273958,0.0,1.109255838823982,1.090581755887157,0.0,0.0,0.0,0.0,0.0,1.1815971344480032,1.179117681857202,0.0,1.4263366831354896,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749298400193581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.13827760551607537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4306557489210705,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.742113489822236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9391536419563051,-1.3005263337347082,-1.3204985158196993,-0.08861921382098023,-0.76632676348458,-0.6409891340684479,0.0,0.0,0.0,0.0,-0.6460639718543888,-0.35641919678446987,-1.211392597030783,-0.7548343284826854,-0.3210174584616684,-0.9483477773188825,-0.44934602474971835,0.0,0.0,0.0,-0.5987561902422761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5013164165461912,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.761693294263612,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.7113679128946897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7844886989288153,0.0,0.0,0.0,0.0,0.0,0.0,-1.7907532313786465,0.0,0.0,0.0,0.0,0.0,0.0
0.54307792043551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.952093067557138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9859647278686015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.504367465676676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.478673474812252,0.0,2.1022062246145157,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.738193958235755,0.0,0.0,0.0,-0.8300026074558304,0.0,0.0,0.0,-1.2201546219444848,-0.42073011333699606,0.0,-0.7436913515473668,0.0,0.0,0.0,-0.4260473317108416,0.0,0.0
0.0,0.0,0.0,0.0,2.6696634625990896,0.0,1.5124086950665454,2.178829471802876,0.0,2.247383806043337,0.0,0.0,0.0,0.0,2.7012566783523897,0.0,2.3544314160682958,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792927864736727,0.0,0.0,0.0,3.7076396128088827,0.0,0.0,2.8894220848367564,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08097135228050581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332639897499673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7877483859591834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5415722186584377,0.0,0.0,-1.8944092885656991,-3.2033464711191613,0.0,0.0,-1.5664517657430168,0.0,0.0,0.0,-3.359976800491027,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.434502109522713,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.152923605949736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5023450659474245,0.0,0.0,2.3550286334168127,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6899324746299402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4295260314779858,1.1395019719417232,0.0,0.5013539441539302,0.5538683018454214,0.7128813443038746,0.0,0.0,0.6730583107225263,0.0,0.0,0.29643230271635296,0.0,0.0,0.0,0.7436386450610243,0.0,0.5279801315504753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8307423885388516,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0343681305375685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8728478817118357,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248323831698496,4.206091916589287,3.488362921080091,2.877165303935399,0.0,0.0,0.0,0.0,3.4822959620506864,2.5992289591071254,2.94528869812983,0.0,0.0,0.0
0.36030739502202425,0.3004398931948656,1.4460166673886794,0.5062666961903373,0.6315341111186651,0.0,0.5201832393116553,0.6784454576133404,1.161230518407872,-3.7304878507074313,0.483497395208662,0.9041361961031916,0.9785129183838841,-1.2025034039464186,0.60930294177026,0.08925198570203159,0.3468595148756577,0.26847739068975635,1.2131358580799316,1.002717969525853,0.04631092918515137
0.0,0.0,0.0,0.0,0.0,0.0,0.9429027060009281,0.0,0.0,0.5440291028396864,0.0,0.0,0.0,0.0,0.0,0.0,0.7271195282995787,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5295085772112382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561133917967692,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31767622962030106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4052571850013074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732443691374434,0.0,0.0,0.0,0.0,0.0,0.0,1.2939941773714634,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.1488446732227526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7438343077063543,0.0,0.0,3.0653645569250876,0.0,0.0,0.0,3.209215745906872,0.0,1.7488343972358444
0.0,0.0,0.0,-0.48368803895743645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41958973102794866,0.0,0.0,0.0,0.0,0.0,0.0,0.6256904738163909,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.76177835851152,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051261111399513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.5234377584317573,0.0,0.0,0.0,0.0,2.2263393504561675,0.0,2.8700346726097528,0.0,0.0,0.0,0.0,1.72664080267607,0.0,1.8121510613379854,0.0,2.281267961102345,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6770998410102478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2952775605733304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2120211978684691,0.0,0.0,0.0,0.0,0.0,0.0,0.7362067792047893,0.0,-0.11236519012329128,0.0,-0.2527092553487755,0.0,0.0
5.871634884073824,5.936622609359462,-1.145031446380539,7.1458879666768365,0.1252537348377747,0.0,0.7986983459924573,0.15745509306182962,0.0,0.0,0.0,6.175321279410445,5.363522571314621,0.0,6.155575019850648,0.0,0.0,0.0,4.670072181357064,0.0,5.75744616731919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.030519772153807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8506155691108273,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.8429993108262241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5323408202084886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8701480837763633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3664925119239222,0.0,0.0,2.248362081250382,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700852719179613,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.748877505694094,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.341059679184811,0.0,0.708479782086133,2.690105917124361,0.0,2.040792826239329,0.0,1.8644233862684592,0.0,0.0,0.0,0.0,3.191154136667854,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.2812170647139376,-1.5486474487820785,0.0,0.0,-1.3558217840373283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.286250204276867,0.0,5.0665424400369465,4.73846830424979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803938830804139,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388693886155218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835282544707203,0.0,0.0,0.0,-0.6826067635968147,0.0,0.0,-0.07226833689055165,0.0,-0.1289534080071045,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0143625881691007,0.0,0.0,0.0,2.2172997523872677,0.0,0.0,0.0,2.569152633187273,0.0,0.0,2.0550710491772253,0.0,2.230731008369554,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1147669734263153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11369246591572436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28224140635772854,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.891146909954291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039045445298835905,0.0,0.0
0.0,0.0,0.0,-0.8967779481329149,0.0,0.0,0.0,0.0,0.0,0.0,-1.9408341467105548,0.0,0.0,0.0,-1.001012603921326,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5103494267477466,0.0,0.0,0.0,2.6747659152012435,0.0,0.0,2.4036062016864896,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.071948836936452,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.6474076147486745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.277619305085715,0.0,0.0,-0.5410669655431004,0.0,-1.4519451426877352,0.0,-0.4657750004129492,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5061271234775558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224924514249188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.917579471905313,0.0,-1.4388528066269277,-2.977882629360619,0.0,-1.576871855299856,-3.685756061805782,0.0,0.0,0.0,-0.9084858452449178,0.0,-1.1079274679450395,0.0,0.0,0.0,0.0
0.0,0.0,0.1526317174154821,0.0,0.0,0.0,0.06754617866631778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06336143486738405,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.667991200483131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0166358679716614,0.0,0.0,-1.2308441462577042,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809035090290969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.667474675246978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14802986323519285,0.0,0.0,0.0,0.0
0.0,2.5065214756023515,0.0,2.24420255878103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7638610115962738,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2329696384122326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.664635677761845,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113242542430383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405524885664631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1843693674936102,0.0,0.0,0.0,0.0,0.0,0.0,2.328007615685583,0.0,-0.06406565447988744,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382391942601438,0.0,0.0,0.0,0.0,0.0,0.0,0.1905425154274836,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4738183876475808,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1128858385360103,0.0,0.0,0.4963658055477452,0.0,0.0,0.0,0.0,1.5346111018094675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7673482625021322,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287493708977107,0.0,0.0,0.0,0.0,2.554417612620747,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.6896265436071347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9087380603949733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5805879108365861,2.051693955778341,0.0,0.0,0.0,0.0
0.0,-0.25320243630297606,0.0,0.0,0.0,0.0,0.0,0.0,0.29971373323588235,0.0,0.0,0.0,-0.6145368245785439,0.0,0.28793836221738406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3100238444887352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5290274235489114,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.4216035230174104,0.0,-2.388798742003334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.267146885030975,0.0,0.0
1.2583483628020786,1.6212671804902858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6287124628326344,0.0,0.9943239674075569,0.0,0.0,0.0,0.0,2.458302210481766,0.0
0.0,0.0,0.0,0.16553199298227775,0.0,0.0,1.0305213785700247,1.048702265274474,0.0,0.8890553182128564,0.0,0.7643517383343982,0.0,0.0,0.8531421394135895,0.0,0.7211988372375109,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.1224216959345503,0.0,-1.227883766452003,-0.9189275381447476,0.0,-2.3615922714720043,0.0,0.0,0.0,0.0,0.0,0.0,-1.079874555571401,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2745185382885578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.814410884952679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45288867047875375,0.0,0.0,0.0,-0.30607084033691967,0.0,0.0,-0.1741188074010734,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07084144007754974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.57533995872042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8100007395791379,0.0,0.0,0.0,0.0,0.0,-0.7565210485902677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30767411810140355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8091122423426483,0.0,0.0,0.24244951039129636,0.0,0.7037950704837396,0.47929709959915473,0.0,0.0,0.0,0.0,0.5778522240409549,0.0,0.4392720748973722,0.0,0.0,0.0,0.0
0.0,0.0,0.6484767657741776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437666597794977,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267179162888068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8342480125194083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2819673887768999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.2973370278623085,-0.9639104888643011,0.0,0.0,0.0,0.7332073503192609,1.0365170774749122,0.0,0.0,0.21061022256063897,0.0,0.0,0.48189620384961085,0.0,-0.570610806763359,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.015646344994315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8819862882039147,0.0,0.0,0.0,-1.7058357941698943,0.0,0.0,0.0,-0.8158053622520209,0.0,0.0,-1.510399688102075,0.0,-1.3151876643510079,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.922662702562446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2547568182648012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5997727457289255,0.0,0.0
0.0,0.0,0.0,0.1329403524515969,0.5925791340336437,0.0,-0.3470034683993883,-0.23331383693327196,0.0,0.0005589893254208541,0.0,-0.16508109293232223,0.0,0.0,0.34964485037544274,0.0,0.29276498846404614,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7645030998399702,0.0,0.0,0.973856681690382,0.0,0.0,0.0,0.0,0.0,1.7918522983308944
0.0,0.0,0.0,-0.6326909207561359,0.0,0.0,0.0,-1.4196918058762829,0.0,0.0,0.0,0.5334249089378734,0.0,0.0,-0.5829729160891862,0.0,-0.2868456071247602,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8357295729399965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4094507319987182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19052118636519863,0.0,0.0,-0.36725968155845606,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6138252945815994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.696011657639339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96375197526203,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.137915542993138,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5126161408671654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635690134660672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.3638777479866375,-2.7696676106197837,0.0,0.0,-1.0532591389728074,0.0,0.0,0.0,-3.0597687179268007,0.0,0.0,-1.697053369370877,-2.7975247356643744,0.0,0.0,0.0,0.0,-1.9843616696517614
0.0,2.7124631986348735,0.0,0.0,0.0,0.0,0.0,1.9537362645012746,0.0,0.0,2.825952288032499,0.0,0.0,0.0,2.447823679509359,0.0,0.0,0.0,0.7405667220340665,0.0,0.0
0.0,0.0,0.7777006976069774,0.0,0.0,0.0,0.0,-0.2682503545626368,0.0,0.0,0.04616609014955495,0.0,0.0,1.232658210772181,0.0,0.14760447634744764,-0.37758676615737613,0.7182298376920293,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7980390584700912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781947397857154,0.0,0.0,0.0,0.0,0.0,0.0
