left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005852726245437835,0.0,0.0,-0.5104687744970217,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.791767650759527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4556794837761897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040414268445907994,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41503749927884376,0.0,0.0,0.0,0.0,0.0,-0.84799690655495,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5459683691052925,0.0,-0.26668218284893824,0.0,-0.23177140923221703,0.0,-0.07256862595064505,-0.10281080558377548,0.0,0.0,0.0,0.0,0.0,-0.4178525148858979,-0.11195606167389975,0.0,-0.030279204014458917,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.849141448495891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.429537068973959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47196778766151576,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8416072312658507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.50962670859356,-0.799633884993551,-0.8807010716276555,0.04345033077416775,-0.7830129616856427,-0.7797238030804133,0.0,0.0,0.0,0.0,-0.18858971324570978,-0.24994565157247495,-0.8403348263259062,-0.6187772137134,-0.16078365808482364,-0.3125902303080261,-0.4713906792096019,0.0,0.0,0.0,-0.6200699369103593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5849625007211563,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4223451461252814,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.1069152039165119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6121839694561806,0.0,0.0,0.0,0.0,0.0,0.0,-1.7269815055935842,0.0,0.0,0.0,0.0,0.0,0.0
1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.022026306329999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053080680282069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7684581415697433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7970987529805496,0.0,0.8454900509443752,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.3026940494273092,0.0,0.0,0.0,-0.38904229074589924,0.0,0.0,0.0,-0.8398427748065085,-0.3609794562457533,0.0,-0.4734056526725632,0.0,0.0,0.0,-0.3947689017728567,0.0,0.0
0.0,0.0,0.0,0.0,0.4967353177094209,0.0,0.05285188226573499,0.19464743085354358,0.0,0.4221385556539877,0.0,0.0,0.0,0.0,1.201837502223117,0.0,0.24374306722503375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0712508955735514,0.0,0.0,0.0,4.097687903976408,0.0,0.0,3.411426245726465,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1996723448363644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544477840223765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06319382648719389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9385994553358568,0.0,0.0,-1.7725895038969275,-1.338229907216463,0.0,0.0,-0.8298097728853,0.0,0.0,0.0,-2.115477217419936,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9390380311230582,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7149392878362073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421486750255083,0.0,0.0,1.1855556531560765,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43295940727610627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02419794779232303,0.5457036787016716,0.0,-0.26909713838026905,-0.34690696308881386,0.2306287602726313,0.0,0.0,-0.2304974709735033,0.0,0.0,-0.27398187680694114,0.0,0.0,0.0,-0.1501403494278603,0.0,-0.12963528041659547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25481389902882534,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.808499463998545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7630054045225854,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652330963607784,3.7813597135246595,3.567357242674825,2.5717892412727394,0.0,0.0,0.0,0.0,2.9917323840163994,2.594433879832994,1.554967760423319,0.0,0.0,0.0
0.21979835536448405,0.2038850479261186,1.451792712087193,0.5236989966689316,0.7530864577010679,0.0,0.570689244006149,0.6788057076340615,0.645603852060992,-2.4376841208966074,0.4520862546367597,0.9444785866591671,0.9599045944222014,-1.036675649712338,0.6145216933852612,0.14201190916817485,0.47244897317203177,0.36730488849474197,1.1139429078086471,0.8364844872177759,0.13131971965748013
0.0,0.0,0.0,0.0,0.0,0.0,0.835801609584645,0.0,0.0,0.049468676264299904,0.0,0.0,0.0,0.0,0.0,0.0,0.35653684512049527,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.4544309375789306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4995102979233716,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43097904314786534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1878280616446201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19112671782235904,0.0,0.0,0.0,0.0,0.0,0.0,0.22037042375123642,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.318472536251143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6247291447424934,0.0,0.0,2.013227159171986,0.0,0.0,0.0,1.7443451245318038,0.0,0.6692660077372967
0.0,0.0,0.0,0.3341175038952763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896631652388506,0.0,0.0,0.0,0.0,0.0,0.0,1.5936403917931534,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6408157354546735,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004783429439716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.420165407731877,0.0,0.0,0.0,0.0,1.0294307198789243,0.0,1.6953864904148068,0.0,0.0,0.0,0.0,0.5681542130346022,0.0,0.7787857698608331,0.0,1.177100053735016,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0743821963225761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2199131372739889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18762700317577133,0.0,0.0,0.0,0.0,0.0,0.0,0.5541907602478715,0.0,-0.4594316186372972,0.0,-0.24227584566699648,0.0,0.0
4.910892526166014,4.954196310386875,-0.10143520646639591,6.764063131739934,0.42124729382748893,0.0,1.1686075263227538,1.2619033238151447,0.0,0.0,0.0,5.944858445807539,4.350497247084133,0.0,6.078970698763929,0.0,0.0,0.0,4.156985945734815,0.0,5.146841388329271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0349337901093874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7075817873851118,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.3309168781146172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29001291481060015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7264349266740366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583629661098961,0.0,0.0,1.0520885111484544,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25565487546819643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662965012722429,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5511070924042651,0.0,0.24360254143446525,2.0,0.0,1.0970883531321716,0.0,0.7081576313019291,0.0,0.0,0.0,0.0,1.9182448699818884,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.4685530086058456,-0.6104609989579602,0.0,0.0,-1.1753670865105603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.07240849552805,0.0,4.445969358830735,4.483510537095706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.191343985077218,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.768374298885515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6493674093217069,0.0,0.0,0.0,-1.802687744780443,0.0,0.0,-1.1386740674578726,0.0,-1.084888897586513,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0043784405105745,0.0,0.0,0.0,0.9652345818393233,0.0,0.0,0.0,1.5095550980631338,0.0,0.0,0.8355681197061828,0.0,1.15200309344505,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46136855565801393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3362833878644322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3119440063147403,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.2895066171949848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4352507201683526,0.0,0.0
0.0,0.0,0.0,0.14828803394638299,0.0,0.0,0.0,0.0,0.0,0.0,0.2439255828860891,0.0,0.0,0.0,0.36198134440780144,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7136382233764789,0.0,0.0,0.0,1.8345763907926285,0.0,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0489096004809464,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.2790726159255652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.212303603712864,0.0,0.0,0.053042084327501175,0.0,-1.1391284854845813,0.0,-0.34792330342030686,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3732291233710796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2226333121436345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.9873335881638394,0.0,-1.7644211260522686,-3.070291554515949,0.0,-1.9749090190371694,-2.5906761519155497,0.0,0.0,0.0,-1.5947435215137415,0.0,-1.462971976342546,0.0,0.0,0.0,0.0
0.0,0.0,-0.09197832237283238,0.0,0.0,0.0,0.11547721741993588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16664986940945145,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.6420516929279767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06845530219809383,0.0,0.0,-0.3583163463794796,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.070319751800097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554806545983888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45943161863729726,0.0,0.0,0.0,0.0
0.0,1.2374777730880508,0.0,0.7285040154180101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229303509201767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975453242455343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0954195650786824,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154393962366813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3493045338186676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38810917187183985,0.0,0.0,0.0,0.0,0.0,0.0,1.5409073206432207,0.0,0.5906761519155498,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4446850332681109,0.0,0.0,0.0,0.0,0.0,0.0,0.3123843222164915,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9642499750507982,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.7593495491467717,0.0,0.0,-0.9252322315980279,0.0,0.0,0.0,0.0,-0.22506655563477343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8144911033392327,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37911792502390096,0.0,0.0,0.0,0.0,0.9049378030283934,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.06615233500492716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620565751290366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090655765165547,1.2522216512346835,0.0,0.0,0.0,0.0
0.0,0.4964258261194989,0.0,0.0,0.0,0.0,0.0,0.0,1.232660756790275,0.0,0.0,0.0,0.021373650792567037,0.0,1.2172307162206693,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.33807551746395975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36096082652305106,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.7725895038969277,0.0,-2.4136657709003764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4271474069418595,0.0,0.0
0.22350604164715648,0.30149808610040046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581005483706795,0.0,-0.008079426096051164,0.0,0.0,0.0,0.0,1.2294818461227672,0.0
0.0,0.0,0.0,-1.0985638344835895,0.0,0.0,-0.30756113193354095,-0.19922157306550797,0.0,-0.34933425222801423,0.0,-0.4582906972327277,0.0,0.0,-0.367304888494742,0.0,-0.5184670889342495,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.033474704551088,0.0,-1.9139453531424688,-1.8975921163988183,0.0,-3.5239800679396347,0.0,0.0,0.0,0.0,0.0,0.0,-2.5011941430285582,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9108741095270163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1996723448363644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5737352452979021,0.0,0.0,0.0,-1.2924843169948805,0.0,0.0,-1.0573711792291425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1755715645834546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4334160285936985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7170660367285014,0.0,0.0,0.0,0.0,0.0,-0.8521645407701788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9923868158901248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.41503749927884376,0.0,0.0,-0.3383225331380309,0.0,0.2662800653374479,-0.0599425404562821,0.0,0.0,0.0,0.0,-0.08421300390308525,0.0,-0.2150999287700918,0.0,0.0,0.0,0.0
0.0,0.0,1.7444407147283527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2672222027972273,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1452086783466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.631655736169198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.515288972914345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.1689761720487635,-1.200366115006449,0.0,0.0,0.0,0.08067664629959856,-0.11753087618791062,0.0,0.0,-0.3899465183160133,0.0,0.0,-0.02328422425719946,0.0,-0.6983443001388988,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6755166117226465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.5386875278591539,0.0,0.0,0.0,-1.0914509434192274,0.0,0.0,0.0,-0.6505508423487328,0.0,0.0,-1.2354074863714781,0.0,-0.551456697505439,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.191141487352008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5562931578898862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7932044337145706,0.0,0.0
0.0,0.0,0.0,0.0937821463206171,0.7929555429969881,0.0,-0.32185532154926083,-0.22280027914986156,0.0,0.06012099243757093,0.0,-0.22658021829988137,0.0,0.0,0.5075286811158362,0.0,0.32504772999946524,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16992500144231237,0.0,0.0,-0.10316306905540436,0.0,0.0,0.0,0.0,0.0,0.3171142931543106
0.0,0.0,0.0,0.03212069690511281,0.0,0.0,0.0,-0.3580475206940142,0.0,0.0,0.0,1.267480310864986,0.0,0.0,0.1936500363504296,0.0,0.01043652093325374,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7529071380352277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.300738473056189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5178483048626192,0.0,0.0,-1.4980728836644166,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5269194931803556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.3620444116649597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32581152937459046,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6606267706532283,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6451800697003447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864276762370172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.5945805032827534,-2.375435757275394,0.0,0.0,-1.4209133817751005,0.0,0.0,0.0,-2.062451508466758,0.0,0.0,-1.4940473097425866,-1.3842651504840273,0.0,0.0,0.0,0.0,-1.3305216803188964
0.0,1.691877704637668,0.0,0.0,0.0,0.0,0.0,0.8356131820991177,0.0,0.0,1.710587673517175,0.0,0.0,0.0,1.7972661044340204,0.0,0.0,0.0,0.41545977208762147,0.0,0.0
0.0,0.0,-0.2837929660005913,0.0,0.0,0.0,0.0,-1.1750867065580912,0.0,0.0,-0.4450019311756992,0.0,0.0,0.5106750482185499,0.0,-0.3148374686006065,-0.881355503501381,-0.10973021952356607,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1800174696146466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
