left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.5370280236574542,0.0,0.0,0.0,0.0,0.0,0.0,1.3464504140214313,0.0,0.0,0.0,0.023083613113041242,0.0,1.3301486016923307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2801079191927352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05776171956364866,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3.3162962268080323,0.0,-2.5183647519921326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.782053483694744,0.0,0.0
0.11209571066968119,0.1865513200297216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063891894875553,0.0,-0.1272785443701261,0.0,0.0,0.0,0.0,1.2875765900965854,0.0
0.0,0.0,0.0,-1.2510361012459215,0.0,0.0,-0.23319917629303075,-0.07847405802308483,0.0,-0.3719687773869579,0.0,-0.4831350156622522,0.0,0.0,-0.3662252499259001,0.0,-0.5388660861317022,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.294137028839857,0.0,-2.109239045208716,-2.155485949266089,0.0,-4.087154210370803,0.0,0.0,0.0,0.0,0.0,0.0,-3.1041920359821358,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83534278662632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.572767203750851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37624886753034403,0.0,0.0,0.0,-1.2985955910567386,0.0,0.0,-1.0256805470692902,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4627067506701583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4020984435713456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7580272096940357,0.0,0.0,0.0,0.0,0.0,-0.8744691179161412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7422022425323533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5305147166987798,0.0,0.0,-0.46097378344570283,0.0,0.2747568908583352,-0.10231409528763491,0.0,0.0,0.0,0.0,-0.20068503177610167,0.0,-0.34044358242021033,0.0,0.0,0.0,0.0
0.0,0.0,1.7004397181410922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.670935723831009,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222392421336448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.893084796083488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6147098441152083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.2515387669959646,-1.3092542648522518,0.0,0.0,0.0,0.19639721280350333,-0.030183005496377913,0.0,0.0,-0.30580842952408543,0.0,0.0,0.1220112535002156,0.0,-0.7548875021634687,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6724253419714956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4272512128881475,0.0,0.0,0.0,-1.1236977242249044,0.0,0.0,0.0,-0.5223715433901656,0.0,0.0,-1.1512603386545313,0.0,-0.6551088967484694,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.722466024471091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5320509696827136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5732995831955762,0.0,0.0
0.0,0.0,0.0,0.10287303964137065,0.9762318340670502,0.0,-0.3153868103780148,-0.19107265812364224,0.0,0.12120171142083429,0.0,-0.23269832746283506,0.0,0.0,0.5580412014058677,0.0,0.3748451158990064,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936779485184085,0.0,0.0,0.19211896292742808,0.0,0.0,0.0,0.0,0.0,0.39258264845114793
0.0,0.0,0.0,-0.11718353937033904,0.0,0.0,0.0,-0.6280312226130421,0.0,0.0,0.0,1.3501617756163062,0.0,0.0,0.06037261797948185,0.0,-0.03435150479077704,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24473358909085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2883321256157587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6129768768907526,0.0,0.0,-1.5195738538881247,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3959286763311392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.5780761151359162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6536629474716447,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6520766965796931,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6779730667383435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196762012273282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.7486948867483134,-2.506959988719883,0.0,0.0,-1.5066709757294359,0.0,0.0,0.0,-2.337695410745679,0.0,0.0,-1.5240864022527711,-1.8077302817685519,0.0,0.0,0.0,0.0,-1.5622424242210726
0.0,1.784271308944563,0.0,0.0,0.0,0.0,0.0,0.607417351548852,0.0,0.0,1.765534746362977,0.0,0.0,0.0,1.9820780920027374,0.0,0.0,0.0,0.561878887608115,0.0,0.0
0.0,0.0,-0.04217336789494589,0.0,0.0,0.0,0.0,-1.1549205768273443,0.0,0.0,-0.3405437730547094,0.0,0.0,0.8208381514212261,0.0,-0.21328763248340019,-0.7911213642131116,0.10631502292486165,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.107803289534515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
