left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7545062263306893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8364300272554813,-1.1853312831496656,-1.2820741269704925,-0.02847394805018742,-0.7297418083031494,-0.6343861829351244,0.0,0.0,0.0,0.0,-0.566225645365777,-0.30197418268136267,-1.1314810066640357,-0.7332255758658832,-0.24424451034620523,-0.8388801430930876,-0.4465314140054227,0.0,0.0,0.0,-0.5700870186963266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.528576552347564,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.716591881724431,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.759642737496777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9629868751469612,0.0,0.0,0.0,0.0,0.0,0.0,-1.990863277985073,0.0,0.0,0.0,0.0,0.0,0.0
0.6535945351595124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.008022572239336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.938911827169315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.517885978157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6101790335821873,0.0,2.007435458603104,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.672097010668469,0.0,0.0,0.0,-0.7843933187132937,0.0,0.0,0.0,-1.1619732704908643,-0.3823919630027113,0.0,-0.6579811828411615,0.0,0.0,0.0,-0.39414223432478024,0.0,0.0
0.0,0.0,0.0,0.0,2.5900315168675,0.0,1.3169607341304013,2.054934647284118,0.0,2.144907686838673,0.0,0.0,0.0,0.0,2.6539127081589626,0.0,2.243597940619807,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760787145803341,0.0,0.0,0.0,4.129452840685393,0.0,0.0,3.1799203124915696,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1387085699317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3467051949338051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0071523803965325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6247639807573844,0.0,0.0,-2.0680064070282453,-3.591440839169656,0.0,0.0,-1.6557792105483535,0.0,0.0,0.0,-3.8200190897598887,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5918097039253158,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0082647962372966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.464822087870535,0.0,0.0,2.292379233015839,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5611479735982365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3189302128043131,1.168134160943001,0.0,0.49820210398262826,0.4244559345349123,0.6181222880295889,0.0,0.0,0.4507354914595463,0.0,0.0,0.1378238642868417,0.0,0.0,0.0,0.5450363695634546,0.0,0.39522767952638027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952399281152208,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.3466464542573777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1396766758458035,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25044474631531305,4.411964510205688,3.593018812163063,2.9741658208758865,0.0,0.0,0.0,0.0,3.66427809967073,2.6397934283563904,3.1770643032515715,0.0,0.0,0.0
0.3467075517081819,0.2833510043031242,1.4550862972393008,0.5290048866045372,0.6784021208887958,0.0,0.5389861959243379,0.6809082018112692,1.0507826197236234,-3.8322932525831375,0.4851348398555254,0.9299944857826153,1.006152401315106,-1.2503844905047226,0.6177665415087272,0.11409493857722165,0.3969957815896799,0.3331001698240889,1.228855835814994,0.9927693631966206,0.08190242481055957
0.0,0.0,0.0,0.0,0.0,0.0,1.0353893045771652,0.0,0.0,0.5394892422653413,0.0,0.0,0.0,0.0,0.0,0.0,0.7175680681197069,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5137115028140027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693620035458626,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34986162218460326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2567665784591326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688695109492363,0.0,0.0,0.0,0.0,0.0,0.0,1.218104919099873,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.239715575842339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8293596876855895,0.0,0.0,3.0989294885430487,0.0,0.0,0.0,3.4300052027920707,0.0,1.790818391938645
0.0,0.0,0.0,-0.3414388128302432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24441512203126725,0.0,0.0,0.0,0.0,0.0,0.0,0.869791882907385,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9731630319754525,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5600659184509731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.49481828690082,0.0,0.0,0.0,0.0,2.12971595231735,0.0,2.876539109311133,0.0,0.0,0.0,0.0,1.607632480800169,0.0,1.6482854306910109,0.0,2.271036043635093,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5795145069459613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3824908525586056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21203131866877512,0.0,0.0,0.0,0.0,0.0,0.0,0.8077134826643625,0.0,-0.15516513942038468,0.0,-0.2752035037002621,0.0,0.0
6.456720856276549,6.524197631778531,-1.0164640592754,7.5205185786760085,0.2045312528118309,0.0,0.8927657690172993,0.27734699603085955,0.0,0.0,0.0,6.548768543187394,5.922025449962691,0.0,6.49716232205803,0.0,0.0,0.0,5.027674416119305,0.0,6.21979715826188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.142247249094293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8386829103818756,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.9844736757686119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4713580500033026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8184569857658957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2763839131900114,0.0,0.0,2.1543703067380364,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693731551826526,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1419122346555612,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.190468531218966,0.0,0.5880767690749785,2.7796261842243872,0.0,1.870742340972036,0.0,1.7306384753755633,0.0,0.0,0.0,0.0,3.177707390478837,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.2696388731569,-1.4381059345580842,0.0,0.0,-1.3609191503278149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.681324399747465,0.0,5.307551586785154,4.902367442196884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.936296351516783,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.673295720023952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1637904826610326,0.0,0.0,0.0,-0.8047770251771332,0.0,0.0,-0.14357156643900806,0.0,-0.15614625635237164,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8907848589175675,0.0,0.0,0.0,2.088089999242054,0.0,0.0,0.0,2.49766335025191,0.0,0.0,1.8550965570637332,0.0,2.1547098322399125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2430316006784607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19479814081907004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3936095886375017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7197140911154128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0453326942085483,0.0,0.0
0.0,0.0,0.0,-0.8925443814414681,0.0,0.0,0.0,0.0,0.0,0.0,-2.1661680600506683,0.0,0.0,0.0,-1.0252918446606207,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5324508165708353,0.0,0.0,0.0,2.74652335070852,0.0,0.0,2.433849203331281,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.289696081280581,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.5707933420493128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255291982807813,0.0,0.0,-0.3687682700916315,0.0,-1.3998569349720351,0.0,-0.41120602431471504,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5165848426924813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443239713026127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.0350566199424462,0.0,-1.5436097522289538,-3.034748801014107,0.0,-1.7306198020880506,-3.918125417210714,0.0,0.0,0.0,-1.0642804588012276,0.0,-1.2110220050907012,0.0,0.0,0.0,0.0
0.0,0.0,0.13884538116804268,0.0,0.0,0.0,0.07405604206423447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07772210784046159,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.7458229932690215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0332559326702435,0.0,0.0,-1.2825697333059851,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.330204162788758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6652420923358356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10245404205150281,0.0,0.0,0.0,0.0
0.0,2.48529926829436,0.0,2.2030536879639384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5900513570634172,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316211079051141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.570913962861589,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9725104834462184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641299720137627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088795846252708,0.0,0.0,0.0,0.0,0.0,0.0,2.3684918197167346,0.0,0.020928339302708623,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920338547413263,0.0,0.0,0.0,0.0,0.0,0.0,0.22453664628182107,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4168294926633302,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.907439831004748,0.0,0.0,0.4498522192659829,0.0,0.0,0.0,0.0,1.3150021286980658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414501813429357,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783465325589734,0.0,0.0,0.0,0.0,2.605183191605622,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8945328699023578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922770749705348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6057507105687645,2.106226595621823,0.0,0.0,0.0,0.0
0.0,-0.2510582971467278,0.0,0.0,0.0,0.0,0.0,0.0,0.3688794269477382,0.0,0.0,0.0,-0.6521762030832253,0.0,0.35596634819348655,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.26921328601235617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6964438244092852,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.5536059464699625,0.0,-2.4265147712811275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.488042173776207,0.0,0.0
1.0939808931746264,1.4500616867446012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4789850408230945,0.0,0.7882264160610386,0.0,0.0,0.0,0.0,2.444486381383214,0.0
0.0,0.0,0.0,-0.02418680991088867,0.0,0.0,0.9882024395084218,0.9555448498324659,0.0,0.7569766614737644,0.0,0.6501128799008987,0.0,0.0,0.72238139239836,0.0,0.5585772792601349,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.350283736689717,0.0,-1.401773018288319,-1.1934542585015804,0.0,-2.665492738253565,0.0,0.0,0.0,0.0,0.0,0.0,-1.3876984702567663,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2287913601374907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9430011909027676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706410958858942,0.0,0.0,0.0,-0.3462870197340655,0.0,0.0,-0.23520002577551383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25106092286938114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.5270763774362279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8290338121136692,0.0,0.0,0.0,0.0,0.0,-0.7746849402964341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627291318511202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8378224297799053,0.0,0.0,0.20149634394832566,0.0,0.6772210662861718,0.4604255471348967,0.0,0.0,0.0,0.0,0.505035106418736,0.0,0.36950483480578317,0.0,0.0,0.0,0.0
0.0,0.0,0.7617326528501478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.561824038117548,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2502897125303822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9088805383643836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3369284859757844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.3974330023625072,-1.0604103259343522,0.0,0.0,0.0,0.7260663133049581,0.9862525181091737,0.0,0.0,0.19923345115434027,0.0,0.0,0.4862246229273192,0.0,-0.6157229167020631,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.9664821914447201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.7840724144914545,0.0,0.0,0.0,-1.6445172549286429,0.0,0.0,0.0,-0.7457684016975524,0.0,0.0,-1.4350604897463757,0.0,-1.282006249023317,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231440969128981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27884682857971177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5165855181269046,0.0,0.0
0.0,0.0,0.0,0.1316872879524405,0.691572340039028,0.0,-0.33889155983973196,-0.2149971052034879,0.0,0.036750674231581584,0.0,-0.17274411286609512,0.0,0.0,0.40546478937998853,0.0,0.3242791640756435,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8327596616739146,0.0,0.0,1.0262370308965747,0.0,0.0,0.0,0.0,0.0,1.7137045974845777
0.0,0.0,0.0,-0.629680402090661,0.0,0.0,0.0,-1.5024038627462515,0.0,0.0,0.0,0.6590605903466664,0.0,0.0,-0.5483316964558126,0.0,-0.254338199950614,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1490098153718384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.5268661818758665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3525870915393992,0.0,0.0,-0.5068349256633172,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680340718563807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.734627972835941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0398962609069344,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.116638130009626,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5648662270483129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137389781753811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.324206295702022,-2.762839809775555,0.0,0.0,-1.1555669782690612,0.0,0.0,0.0,-3.1065652108694914,0.0,0.0,-1.6730709115669395,-2.9571485940463744,0.0,0.0,0.0,0.0,-2.0437702921463985
0.0,2.7667769357204213,0.0,0.0,0.0,0.0,0.0,1.891035505638288,0.0,0.0,2.856756771939346,0.0,0.0,0.0,2.4947221746030794,0.0,0.0,0.0,0.777596965134851,0.0,0.0
0.0,0.0,0.8114602298043627,0.0,0.0,0.0,0.0,-0.31212695927900097,0.0,0.0,0.03022662020003343,0.0,0.0,1.334061699661908,0.0,0.12821315534500335,-0.4184410793954518,0.7316172005337351,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7359834178456606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463045897217871,0.0,0.0,0.0,0.0,0.0,0.0
