left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6553518286125541,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.427082840939437,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.11365678179556724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7323042167963434,0.0,0.0,0.0,0.0,0.0,0.0,-1.8797057662822882,0.0,0.0,0.0,0.0,0.0,0.0
1.7208459288029292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1296352804165957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9637428072871235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.89649542424614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111361108947704,0.0,0.746052844788707,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.1977729863954292,0.0,0.0,0.0,-0.38142910663602425,0.0,0.0,0.0,-0.729352410056331,-0.29852349055241867,0.0,-0.3693863870061276,0.0,0.0,0.0,-0.33822990721646284,0.0,0.0
0.0,0.0,0.0,0.0,0.37514477215533104,0.0,-0.12285674778553347,0.06118936190143151,0.0,0.2954558835261713,0.0,0.0,0.0,0.0,1.1292830169449664,0.0,0.08543547650606055,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176588731723323,0.0,0.0,0.0,4.613415076210588,0.0,0.0,3.7022001760055296,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.146065537253359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09076546392318241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39126011599571797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1290799491649297,0.0,0.0,-2.008562013503424,-1.7669429407557855,0.0,0.0,-1.0405622577674265,0.0,0.0,0.0,-2.52216737398526,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0649643812748635,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5017685651947574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4613311515527787,0.0,0.0,1.1842572924496768,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30812229536233193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.00955882842484472,0.7106563163464259,0.0,-0.13329849450718034,-0.4672405418480613,0.23135328890806975,0.0,0.0,-0.3709466767130417,0.0,0.0,-0.34695881759441943,0.0,0.0,0.0,-0.2562140884331839,0.0,-0.15066788276123055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47804729680464425,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.2172307162206693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0158249671616826,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26246652743996735,4.126469831053474,3.6842025097478492,2.7674277987811484,0.0,0.0,0.0,0.0,3.3277337165685683,2.6491333633963077,1.9692377462293131,0.0,0.0,0.0
0.23652038389049293,0.20909861782613096,1.461706779695852,0.5506823564451584,0.776548783834631,0.0,0.578718220970905,0.6818464906817274,0.6204619203500453,-2.777633267449103,0.4639173997043931,0.9668341987816961,1.006952760641767,-1.147835459229821,0.6240013455768892,0.1612112402275862,0.5075184152958079,0.4548385073368188,1.1644335743961918,0.8657607976745603,0.16261279602244155
0.0,0.0,0.0,0.0,0.0,0.0,1.092446248764595,0.0,0.0,0.05183893151961811,0.0,0.0,0.0,0.0,0.0,0.0,0.3917902182997018,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.3926696862503893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.520673372366176,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444334025827397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3612147997726972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15200309344504995,0.0,0.0,0.0,0.0,0.0,0.0,0.22939156200615798,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5961897561444105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9367647637612024,0.0,0.0,2.2620733870718728,0.0,0.0,0.0,2.144389909335175,0.0,0.8438807980827182
0.0,0.0,0.0,0.5052353082504221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469793827942253,0.0,0.0,0.0,0.0,0.0,0.0,1.9417101496832294,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7767233034039407,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590140486835209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.4131379663633623,0.0,0.0,0.0,0.0,0.9679200290060782,0.0,1.7489382358322823,0.0,0.0,0.0,0.0,0.44435306610339953,0.0,0.6470450094920132,0.0,1.2228607527935353,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0092778135880107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2150128909708504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1979393776119089,0.0,0.0,0.0,0.0,0.0,0.0,0.6528835730218046,0.0,-0.4673585344089261,0.0,-0.2807589059109579,0.0,0.0
5.776762001786231,5.884170519108435,-0.05410102400607196,7.3750394313469245,0.4468059669383964,0.0,1.1901549192696108,1.312923281626153,0.0,0.0,0.0,6.5427555212903235,5.155278225477911,0.0,6.615422814251235,0.0,0.0,0.0,4.834576390792629,0.0,5.916476644437717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.335184191589629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6935729986528254,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.6732333481762565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21547300739665726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5849625007211562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13750352374993502,0.0,0.0,0.9501333878482133,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350200296641973,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22881869049588,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5332017873717917,0.0,0.21263989395914193,2.234465253637023,0.0,1.0417367322728226,0.0,0.7058805640366427,0.0,0.0,0.0,0.0,2.072963271555224,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.560087832082127,-0.6031098474314156,0.0,0.0,-1.2163179069267636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.7080079717774,0.0,4.9549121104714615,4.819954958837237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515556493354629,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139930261144475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5387394839605104,0.0,0.0,0.0,-1.8930847960834882,0.0,0.0,-1.1010861251143145,0.0,-1.0878727560253343,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9257205740414441,0.0,0.0,0.0,0.9210486586051779,0.0,0.0,0.0,1.5145731728297582,0.0,0.0,0.6789386489301701,0.0,1.0874628412503393,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439255828860891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3450989431583023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3326848374012863,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.4447386209655347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38821086093125184,0.0,0.0
0.0,0.0,0.0,0.005294299669513022,0.0,0.0,0.0,0.0,0.0,0.0,0.016873818564396122,0.0,0.0,0.0,0.1740293997750489,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7525383980866671,0.0,0.0,0.0,1.9860608090421263,0.0,0.0,1.6374299206152918,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2141248053528475,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.156868848616866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.173742667181262,0.0,0.0,0.2315418584302568,0.0,-1.0368367681803714,0.0,-0.23217344212903337,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41725099374329516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025535092107137648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.222392421336448,0.0,-1.9068905956085185,-3.135918363125686,0.0,-2.1642346134724577,-2.9855004303048847,0.0,0.0,0.0,-1.8180021662571126,0.0,-1.5555687157263467,0.0,0.0,0.0,0.0
0.0,0.0,-0.07603589103253998,0.0,0.0,0.0,0.11000338570408227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18057224564182092,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8723291496015662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2195070302928728,0.0,0.0,-0.5489063746113703,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948210771209552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457564144019583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42827332643553784,0.0,0.0,0.0,0.0
0.0,1.2439255828860891,0.0,0.8045746262638215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522868260338671,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276978336990926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.029747343394052,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27753397552890896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3504972470841332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639980662783783,0.0,0.0,0.0,0.0,0.0,0.0,1.6730538303460132,0.0,0.604862058158861,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49708974469582184,0.0,0.0,0.0,0.0,0.0,0.0,0.32524082892819794,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8463768108867881,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.9113380234730972,0.0,0.0,-0.8375045327373077,0.0,0.0,0.0,0.0,-0.40450683178667435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7538394127306022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472179050279935,0.0,0.0,0.0,0.0,1.055141554192461,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2313255461064558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159357352115255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6338721012021026,1.4862099311590724,0.0,0.0,0.0,0.0
0.0,0.5283789723547887,0.0,0.0,0.0,0.0,0.0,0.0,1.3219280948873624,0.0,0.0,0.0,0.02272007650008345,0.0,1.3058084295240855,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2963471512637216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14635142566846085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3.178610729308535,0.0,-2.497447112802898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.700439718141092,0.0,0.0
0.1388738215014152,0.21556822222251618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193741590935794,0.0,-0.10038908679135103,0.0,0.0,0.0,0.0,1.2789759497028155,0.0
0.0,0.0,0.0,-1.215728691055437,0.0,0.0,-0.2545728270855977,-0.10817554990063373,0.0,-0.3672089741882287,0.0,-0.47839083652311226,0.0,0.0,-0.36728862828723785,0.0,-0.5346574188730906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.235741715489915,0.0,-2.0660891904577725,-2.0992896687688556,0.0,-3.9537429415963983,0.0,0.0,0.0,0.0,0.0,0.0,-2.9542671435790284,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8598223419517398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4841995237862395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42884329880387423,0.0,0.0,0.0,-1.3051034722460035,0.0,0.0,-1.0379678501990206,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3932193890731528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4150374992788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.749456538349403,0.0,0.0,0.0,0.0,0.0,-0.87181173083051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81165040376646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5000736031346432,0.0,0.0,-0.42884329880387423,0.0,0.27301849440641585,-0.09076546392318241,0.0,0.0,0.0,0.0,-0.17108893457594834,0.0,-0.30849340662891556,0.0,0.0,0.0,0.0
0.0,0.0,1.7162768052503419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5731439849075732,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2078563281785675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.835924074254375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.598749452451232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.2359548717775095,-1.2856573147944643,0.0,0.0,0.0,0.16772744573806653,-0.0531800378591749,0.0,0.0,-0.32862274746137066,0.0,0.0,0.0878892325763009,0.0,-0.7428421605028755,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6771072143104683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4533656179379432,0.0,0.0,0.0,-1.1177429868075477,0.0,0.0,0.0,-0.553340521547931,0.0,0.0,-1.1714095494445662,0.0,-0.6307661903342809,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5958508168638925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5484366246960422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.642843416801656,0.0,0.0
0.0,0.0,0.0,0.10092890885078086,0.9333628069697096,0.0,-0.31719017588069914,-0.1980447458289002,0.0,0.10691520391651188,0.0,-0.2317302859157842,0.0,0.0,0.5471851387403447,0.0,0.3640807549582273,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4087118610294288,0.0,0.0,0.11783649029385808,0.0,0.0,0.0,0.0,0.0,0.3740657182225377
0.0,0.0,0.0,-0.08017034868398333,0.0,0.0,0.0,-0.557958518236772,0.0,0.0,0.0,1.3344190390705593,0.0,0.0,0.09333940758700883,0.0,-0.024380446163024736,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1128940564059335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2934080548773126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5934088367273938,0.0,0.0,-1.5176565718513875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43389652653015964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.5214595584149981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5678889873622146,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6629650127224294,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.67130208883381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129180868262401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.714077720154054,-2.4789978258520304,0.0,0.0,-1.488486245231276,0.0,0.0,0.0,-2.2733027412876208,0.0,0.0,-1.5179905923027834,-1.7011555182256788,0.0,0.0,0.0,0.0,-1.5081469036703252
0.0,1.7732291381529777,0.0,0.0,0.0,0.0,0.0,0.6780719051126377,0.0,0.0,1.7636683877056782,0.0,0.0,0.0,1.9392774135442392,0.0,0.0,0.0,0.5229015325889046,0.0,0.0
0.0,0.0,-0.10458890127719976,0.0,0.0,0.0,0.0,-1.16635838642212,0.0,0.0,-0.3658335012780738,0.0,0.0,0.7454453686582574,0.0,-0.2371229458882753,-0.8120959550488428,0.05358104020484413,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1317898725555413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
