left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39665896996398914,0.0,0.0,0.0,0.0,0.0,-0.8049840175948573,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5118990385314327,0.0,-0.2608350227663257,0.0,-0.1897854238031552,0.0,-0.039819318113385224,-0.07089253509597261,0.0,0.0,0.0,0.0,0.0,-0.3608324560189044,-0.08063763995828231,0.0,-0.02017788193763023,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7177683274322495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.33609786802351715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4504984938672896,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8066341151273517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5823198556577173,-0.8639948067997238,-0.8755264246991835,-0.0013521041672812004,-0.8271634031377845,-0.7947765852020636,0.0,0.0,0.0,0.0,-0.2062769435301623,-0.29864478697977587,-0.8896898548549103,-0.6166713604484944,-0.22433439907063352,-0.35579298944940846,-0.47995228235228893,0.0,0.0,0.0,-0.6468902498643582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5142935536718154,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.410103906273729,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.1009289088507807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5090136474878575,0.0,0.0,0.0,0.0,0.0,0.0,-1.5994620704162712,0.0,0.0,0.0,0.0,0.0,0.0
1.4706298252421612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9125371587496607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077641870439312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6576766843615671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5504052786847877,0.0,0.8853574340588773,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.3371922035411044,0.0,0.0,0.0,-0.38633112771302897,0.0,0.0,0.0,-0.8744691179161412,-0.39724982572830897,0.0,-0.54347490630517,0.0,0.0,0.0,-0.42303508010304847,0.0,0.0
0.0,0.0,0.0,0.0,0.5462820325570963,0.0,0.16212731071875727,0.26097375223601993,0.0,0.47817101116744265,0.0,0.0,0.0,0.0,1.207202085524435,0.0,0.3181759600262548,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839382265346015,0.0,0.0,0.0,3.7121622031656334,0.0,0.0,3.176288906957174,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2128696472179412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357180098575605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1226825197748286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8031179291711334,0.0,0.0,-1.5948643586778428,-1.0664058139729,0.0,0.0,-0.6834636134239438,0.0,0.0,0.0,-1.851395483016815,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8295931885461352,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8228679214289286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3708199662880576,0.0,0.0,1.164198390415355,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49992639686535684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05537137700769276,0.4191886647166589,0.0,-0.3608084640311325,-0.2643696165176131,0.22961563516664377,0.0,0.0,-0.11410512989436809,0.0,0.0,-0.2083213752405829,0.0,0.0,0.0,-0.06422880481496171,0.0,-0.11172508255882838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12189633831421343,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5098196428591235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5631429681594047,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785760233805234,3.5016841056893684,3.45888503971775,2.406232265426997,0.0,0.0,0.0,0.0,2.724892761865631,2.542134560808287,1.2772783371759961,0.0,0.0,0.0
0.20510319400567967,0.19895350837161982,1.4420281051180965,0.49876265798229624,0.7305657022999379,0.0,0.5628428357098837,0.6757912240753091,0.6661937673914238,-2.1868814556879688,0.44082682910421245,0.9231091061666469,0.9175148349040458,-0.946253027879292,0.6053004568983852,0.1246211201717405,0.4408841313031662,0.29808789352812365,1.0683027263246128,0.8098548021546903,0.10533662644455975
0.0,0.0,0.0,0.0,0.0,0.0,0.6853130260536251,0.0,0.0,0.04730571477835682,0.0,0.0,0.0,0.0,0.0,0.0,0.33059768964642844,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.4472179050279936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.474620072213659,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41709786182146674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08853667460165739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21270273028364942,0.0,0.0,0.0,0.0,0.0,0.0,0.2105669859396584,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1034353911486745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3902868875513894,0.0,0.0,1.8235560472916512,0.0,0.0,0.0,1.4775190421866544,0.0,0.5513317228398761
0.0,0.0,0.0,0.23011978336105865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33835449678174717,0.0,0.0,0.0,0.0,0.0,0.0,1.3653961234634717,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5205719134512012,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45498571360610507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.3911603972609035,0.0,0.0,0.0,0.0,1.0496307677246004,0.0,1.6227759226067306,0.0,0.0,0.0,0.0,0.6331701817939056,0.0,0.8658870654508393,0.0,1.1210154009613658,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.106915203916512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1981448750897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1783372412585124,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444830751667,0.0,-0.44676520680113674,0.0,-0.2141248053528475,0.0,0.0
4.320424504296975,4.3387363825739165,-0.1292641691500117,6.285402218862249,0.39842278542794735,0.0,1.1482346236291374,1.202072436956852,0.0,0.0,0.0,5.475979016981271,3.801921036006976,0.0,5.647084212628954,0.0,0.0,0.0,3.675565049502063,0.0,4.59547015853955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.806339297206868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6677299608911786,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.0874628412503395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3332051601256692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.775439741980842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31901061150506793,0.0,0.0,1.092446248764595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585747576430939,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266786540694901,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5649844703352349,0.0,0.27188344211731336,1.8155754288625725,0.0,1.1371451347179369,0.0,0.7039505369382432,0.0,0.0,0.0,0.0,1.794863977874407,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.3879256536616025,-0.6089685927937416,0.0,0.0,-1.121015400961366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.6267826764157833,0.0,4.061400544664143,4.206107337748958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925999418556223,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485082138352239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7162070339994087,0.0,0.0,0.0,-1.710186263050606,0.0,0.0,-1.1436557507315301,0.0,-1.0527231035529154,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0471866854444425,0.0,0.0,0.0,0.9829264866410586,0.0,0.0,0.0,1.4854268271702418,0.0,0.0,0.9400104041435641,0.0,1.1699250014423124,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747892013360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2968371139245318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.277533975528909,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.18617223342369474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4594947631844521,0.0,0.0
0.0,0.0,0.0,0.23521646169403143,0.0,0.0,0.0,0.0,0.0,0.0,0.35491650684127307,0.0,0.0,0.0,0.4709462404295002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6579643316640629,0.0,0.0,0.0,1.7069530250997664,0.0,0.0,1.5191947305701357,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9098021910284217,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.3339474930487476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2102503102997129,0.0,0.0,-0.07549019958426349,0.0,-1.1662544442524632,0.0,-0.400772533217206,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3382044004836446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3745644387370669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.802060622388091,0.0,-1.645430481429356,-3.008357084301207,0.0,-1.8176304681204185,-2.308122295362332,0.0,0.0,0.0,-1.4262372310207965,0.0,-1.382300712866844,0.0,0.0,0.0,0.0
0.0,0.0,-0.10086882784958973,0.0,0.0,0.0,0.1172769307871326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.154722594798642,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4880007708340682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025995208532944354,0.0,0.0,-0.23132554610645567,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.433727683698392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41187022020016084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694852833012202,0.0,0.0,0.0,0.0
0.0,1.2008592597868066,0.0,0.6705269754873705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698513983076692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12706746231313815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1281048257476853,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307661903342809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3271647432535096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39733549754538494,0.0,0.0,0.0,0.0,0.0,0.0,1.427722758909959,0.0,0.5711755489910804,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404983834614921,0.0,0.0,0.0,0.0,0.0,0.0,0.3005091112524567,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992582528437517,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.6610707451269243,0.0,0.0,-0.9626783737942655,0.0,0.0,0.0,0.0,-0.11362765556448773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8368774103449557,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319817595512853,0.0,0.0,0.0,0.0,0.801703254281015,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.22826898767311726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6542251631582698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25407314628784067,1.0732489820306383,0.0,0.0,0.0,0.0
0.0,0.4681488357384062,0.0,0.0,0.0,0.0,0.0,0.0,1.1552782254779108,0.0,0.0,0.0,0.020177881937630274,0.0,1.1404812235498305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3568934569248595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4627039329091583,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.493919995022588,0.0,-2.332327044169615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2141548461662017,0.0,0.0
0.2822822904270722,0.35551532185075785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817600686828122,0.0,0.06509502822188498,0.0,0.0,0.0,0.0,1.1710455413362275,0.0
0.0,0.0,0.0,-1.0082205068049686,0.0,0.0,-0.33076858238123985,-0.26000711865823656,0.0,-0.3331263014922264,0.0,-0.43794859796270724,0.0,0.0,-0.36309128424618947,0.0,-0.5032381032867023,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.8693659016227473,0.0,-1.7875294807648663,-1.725449142528481,0.0,-3.2023816320943506,0.0,0.0,0.0,0.0,0.0,0.0,-2.1878151603382014,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9205655325055951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.987927167699425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6548645139513125,0.0,0.0,0.0,-1.2515029676674128,0.0,0.0,-1.0497530351970996,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.020878729675916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4295955949690132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874097696919739,0.0,0.0,0.0,0.0,0.0,-0.8261060963547422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.084662397069384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.36145645907399987,0.0,0.0,-0.28189343308510967,0.0,0.25986712675511087,-0.04229172171643864,0.0,0.0,0.0,0.0,-0.028854862672185143,0.0,-0.15517037252373306,0.0,0.0,0.0,0.0
0.0,0.0,1.7393630937472724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046497708573596,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0823349327973062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4594316186372973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4271103315794187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.1020981876187361,-1.1270147187225024,0.0,0.0,0.0,0.02332107423461902,-0.15432814639129386,0.0,0.0,-0.421452338842272,0.0,0.0,-0.10477232191706148,0.0,-0.6589630821649332,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6576957690808534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.6008730192239786,0.0,0.0,0.0,-1.0631306819400392,0.0,0.0,0.0,-0.7172102990195958,0.0,0.0,-1.279325031054897,0.0,-0.49220535980130375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891623838955208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5209994419891912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.845025340023659,0.0,0.0
0.0,0.0,0.0,0.08751065139568982,0.6880559936852598,0.0,-0.32340702381327546,-0.24327686917400398,0.0,0.02574776919765151,0.0,-0.22019820792353612,0.0,0.0,0.4730292220380196,0.0,0.2915152427069031,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025447205960426454,0.0,0.0,-0.2466399675831252,0.0,0.0,0.0,0.0,0.0,0.27757176170355236
0.0,0.0,0.0,0.105933444749065,0.0,0.0,0.0,-0.23492076962487987,0.0,0.0,0.0,1.2006217986652288,0.0,0.0,0.2594266764262772,0.0,0.03857370467397263,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.538168289242215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2942127166755393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4476477002419317,0.0,0.0,-1.4674360340753996,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5678077796820893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.2649800501487632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17799830197799454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6226072751062885,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6199216411769822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860771509308624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.4979511365644367,-2.2832664745182574,0.0,0.0,-1.3604911227777696,0.0,0.0,0.0,-1.9017559066972922,0.0,0.0,-1.4707994213099738,-1.1724671960047655,0.0,0.0,0.0,0.0,-1.1957016363757345
0.0,1.5956097449206648,0.0,0.0,0.0,0.0,0.0,0.8956633401852644,0.0,0.0,1.631580289694113,0.0,0.0,0.0,1.684181498632125,0.0,0.0,0.0,0.3497717278126754,0.0,0.0
0.0,0.0,-0.3929146883807037,0.0,0.0,0.0,0.0,-1.153474480661718,0.0,0.0,-0.4989266576493643,0.0,0.0,0.34659644317696764,0.0,-0.3714016463484292,-0.9324495492119551,-0.2212012300171498,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1858934615146741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
