left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14274017211608198,0.0,0.0,-0.6132852834506157,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4129017549348528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3890422907458992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6734004653887399,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451695969857692,0.0,0.0,0.0,0.0,0.0,-0.9090263399525095,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6181293646563556,0.0,-0.27117479442272746,0.0,-0.3581104311940084,0.0,-0.18569231730062893,-0.20249286389874302,0.0,0.0,0.0,0.0,0.0,-0.6076825772212398,-0.20204377594464557,0.0,-0.06656761693898963,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0995356735509145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.728046276477684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5026521472364196,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8816052991977698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.253756592245783,-0.5932301167047568,-0.777607578663552,0.13624533326512775,-0.5949762893491755,-0.6995516325230892,0.0,0.0,0.0,0.0,-0.13201798466620526,-0.13665454175353914,-0.6367744480729445,-0.5979015564286544,-0.024930951531591798,-0.15844550455659406,-0.4522437313839514,0.0,0.0,0.0,-0.4657907997434786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7015064058354448,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4230082103874235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.11929892837234443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8365012677171204,0.0,0.0,0.0,0.0,0.0,0.0,-2.0163018123291003,0.0,0.0,0.0,0.0,0.0,0.0
1.8413022539809418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1791879227712805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7898511744182992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0064009251504222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4138347521971864,0.0,0.5874693563317309,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.0138057995250305,0.0,0.0,0.0,-0.36257007938470825,0.0,0.0,0.0,-0.5208321633014404,-0.22239242133644802,0.0,-0.25650501988931373,0.0,0.0,0.0,-0.26135782802641006,0.0,0.0
0.0,0.0,0.0,0.0,0.15200309344505006,0.0,-0.33642766458247736,-0.14748761232255694,0.0,0.08539149123064468,0.0,0.0,0.0,0.0,0.958179824305373,0.0,-0.1814468713375319,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2713020218173943,0.0,0.0,0.0,5.143452790081121,0.0,0.0,3.973713308479724,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0524674198941355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2864016612582211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8542941450161596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3332579162385556,0.0,0.0,-2.248554908557143,-2.31776713851222,0.0,0.0,-1.2725781785046648,0.0,0.0,0.0,-3.041476635976159,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1730043943742845,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18641312423088138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4724877714627436,0.0,0.0,1.1508003463633927,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13988617506092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.03675193154836657,0.8713294103855738,0.0,0.015416849431015704,-0.5987683002461867,0.23166315683540256,0.0,0.0,-0.497068336046496,0.0,0.0,-0.40726595595852233,0.0,0.0,0.0,-0.35332595714529313,0.0,-0.1689617276929058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7686744538935442,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.652317768522921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2601228104138906,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602933892351229,4.44868776683923,3.778013076874182,2.9403370787016603,0.0,0.0,0.0,0.0,3.6470234688534076,2.6918427341969435,2.461967854346253,0.0,0.0,0.0
0.2506506813779614,0.2132095294993631,1.4692426751272378,0.5724128232531632,0.7947995238101571,0.0,0.5848635090644023,0.6841445448716087,0.598013606061027,-3.1334752390071756,0.47319242754281793,0.9842906039297511,1.0458095310394988,-1.2499348812933746,0.6312871443711143,0.17694597576744522,0.5364622915712455,0.5369338375930571,1.2060347860612761,0.8897644377918767,0.19043927510115813
0.0,0.0,0.0,0.0,0.0,0.0,1.4594316186372973,0.0,0.0,0.05377125644098074,0.0,0.0,0.0,0.0,0.0,0.0,0.4287124361759205,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2108967824986185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5324950808270206,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45324642142109195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5970353330217313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1026150664828865,0.0,0.0,0.0,0.0,0.0,0.0,0.23446525363702297,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.868686765322135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2556548754681964,0.0,0.0,2.510194732319184,0.0,0.0,0.0,2.623642968885216,0.0,1.0418201756946268
0.0,0.0,0.0,0.7228364686998279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0945175987842897,0.0,0.0,0.0,0.0,0.0,0.0,2.3692338096657193,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8912937405575,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6164527868489719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.3479233034203069,0.0,0.0,0.0,0.0,0.8676692858107998,0.0,1.7471135495422891,0.0,0.0,0.0,0.0,0.27585844619137734,0.0,0.5008752262589057,0.0,1.234465253637023,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9234584451270068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.171611378070199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20645087746742632,0.0,0.0,0.0,0.0,0.0,0.0,0.7600492072792475,0.0,-0.4668764307984619,0.0,-0.3209691749179354,0.0,0.0
6.802193216941825,7.039138393906958,0.005161705115778773,7.970722207477754,0.468079583606345,0.0,1.2071881609486455,1.3306453119884714,0.0,0.0,0.0,7.123217016245612,6.105908508571158,0.0,7.1192587653238055,0.0,0.0,0.0,5.581140789768748,0.0,6.759650448189429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.639675531314367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5670405927238937,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0565835283663674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12369772422490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.31336608138393823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371986179542496,0.0,0.0,0.7876397322372909,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852655475767983,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892391025913404,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.516411594661015,0.0,0.18744728536916716,2.4594316186372973,0.0,0.986408424996989,0.0,0.6970582113908372,0.0,0.0,0.0,0.0,2.2217176341207368,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.6374299206152916,-0.5870701636831474,0.0,0.0,-1.2181801700495334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.4284997590854065,0.0,5.471675214392045,5.1267044728431905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.813562810115198,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509555098063134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40652599942332646,0.0,0.0,0.0,-1.9464189597951558,0.0,0.0,-1.030588319833423,0.0,-1.0379678501990206,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.826657434344512,0.0,0.0,0.0,0.856788666860498,0.0,0.0,0.0,1.4932232821304223,0.0,0.0,0.5052353082504221,0.0,0.9749090190371695,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07301479729822127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2972010089849857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3284709407541344,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.6202955738334369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3260442033595942,0.0,0.0
0.0,0.0,0.0,-0.1692962391569671,0.0,0.0,0.0,0.0,0.0,0.0,-0.3446916254029275,0.0,0.0,0.0,-0.06883887632799797,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7369655941662063,0.0,0.0,0.0,2.1202942337177118,0.0,0.0,1.6350859801469926,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3607473437778905,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.9739377034138038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.082462160191973,0.0,0.0,0.4169691985155826,0.0,-0.8356131820991177,0.0,-0.05021144595376764,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4585391379154304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658616350792159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.446952679355606,0.0,-2.0347654181606765,-3.187823843922523,0.0,-2.3341716906421097,-3.4214637684382767,0.0,0.0,0.0,-2.043005577344731,0.0,-1.6347979443533311,0.0,0.0,0.0,0.0
0.0,0.0,-0.05626821964674526,0.0,0.0,0.0,0.10175828228028418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19264507794239588,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.1357012811159495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40053792958372875,0.0,0.0,-0.765534746362977,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920812971840888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09310940439148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37851162325372983,0.0,0.0,0.0,0.0
0.0,1.1950159824051427,0.0,0.8825541285913187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47538421260256525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228407888133586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9430626639519257,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0995356735509144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3228323224574763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287376528846234,0.0,0.0,0.0,0.0,0.0,0.0,1.7859324433144839,0.0,0.6076825772212396,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5504052786847877,0.0,0.0,0.0,0.0,0.0,0.0,0.33560303178443884,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5933747405373564,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.0981343183743022,0.0,0.0,-0.7046327313837727,0.0,0.0,0.0,0.0,-0.6284641393577428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6553518286125543,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237731388197245,0.0,0.0,0.0,0.0,1.2302976194217943,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6651328494051394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840642647884746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813555035013809,1.717066036728501,0.0,0.0,0.0,0.0
0.0,0.5552151573271042,0.0,0.0,0.0,0.0,0.0,0.0,1.3985493764902748,0.0,0.0,0.0,0.023846741954367662,0.0,1.3818706353436445,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23703919730084938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20233847414624,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3.6735564239901444,0.0,-2.5594274086140185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9671686075326273,0.0,0.0
0.04957054262321892,0.11547721741993588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47512981342234983,0.0,-0.18668163105161345,0.0,0.0,0.0,0.0,1.2954558835261714,0.0
0.0,0.0,0.0,-1.3316760714389244,0.0,0.0,-0.17437090647350445,-0.007379530365597453,0.0,-0.38187063534364446,0.0,-0.49185309632967467,0.0,0.0,-0.3622135502735675,0.0,-0.5474877953024933,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.422869251240025,0.0,-2.2030918653775116,-2.2762848908758815,0.0,-4.401362562381768,0.0,0.0,0.0,0.0,0.0,0.0,-3.4784137229179217,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7625006862733439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7814762902319985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24005108783295465,0.0,0.0,0.0,-1.2630344058337937,0.0,0.0,-0.9865794842376786,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6285894331214141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.35230174393088115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7757848430567342,0.0,0.0,0.0,0.0,0.0,-0.8744691179161412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553598329811821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6119295483214257,0.0,0.0,-0.5451614926631813,0.0,0.2783011624871044,-0.13385574673479061,0.0,0.0,0.0,0.0,-0.2743942679983417,0.0,-0.4207331049428469,0.0,0.0,0.0,0.0
0.0,0.0,1.6520766965796931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9068905956085187,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2479275134435854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0158249671616826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.627736524411448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.2789320327140024,-1.3596812742964788,0.0,0.0,0.0,0.2654858848278901,0.028428408326517298,0.0,0.0,-0.24654628304522486,0.0,0.0,0.20020242912047803,0.0,-0.78021879212009,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6520766965796931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.3677317845004871,0.0,0.0,0.0,-1.1344153419623644,0.0,0.0,0.0,-0.44973602225295106,0.0,0.0,-1.104652152407943,0.0,-0.7113082345865697,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022367813028454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4653192537216668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3558754268107,0.0,0.0
0.0,0.0,0.0,0.10697309581439059,1.0745129231243165,0.0,-0.3108303860040318,-0.1760598304505921,0.0,0.15373242543621843,0.0,-0.2340742263840832,0.0,0.0,0.5810380997823787,0.0,0.397747108116191,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7145977811377516,0.0,0.0,0.37550913509220646,0.0,0.0,0.0,0.0,0.0,0.4374053123072984
0.0,0.0,0.0,-0.20645087746742632,0.0,0.0,0.0,-0.8073549220576042,0.0,0.0,0.0,1.3785116232537298,0.0,0.0,-0.018769804019840092,0.0,-0.056075924406088724,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6022404921529918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2727358070260877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6525368130055,0.0,0.0,-1.5178483048626192,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2895066171949848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7248927618656312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8761714131471418,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6045152981425566,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6914890417957789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333601178156388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.8252124254638473,-2.56570414516108,0.0,0.0,-1.544787498759248,0.0,0.0,0.0,-2.486821409241995,0.0,0.0,-1.5364107558890467,-2.0748736193166453,0.0,0.0,0.0,0.0,-1.6868117546767971
0.0,1.774440299584869,0.0,0.0,0.0,0.0,0.0,0.38967270152319644,0.0,0.0,1.7369655941662063,0.0,0.0,0.0,2.082462160191973,0.0,0.0,0.0,0.6665762662748081,0.0,0.0
0.0,0.0,0.11547721741993588,0.0,0.0,0.0,0.0,-1.1122095035860249,0.0,0.0,-0.28117618658022653,0.0,0.0,1.0010252482067545,0.0,-0.15885676448611244,-0.7437297122789471,0.231985969574564,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0356239097307214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
