left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.0,0.0,0.0,0.0,0.0,1.9413240926723925,0.0,0.0,0.05514155419246085,0.0,0.0,0.0,0.0,0.0,0.0,0.4617307347268854,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8836208162856714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5374963171098783,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45810622117072974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8672974625138862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05392254690329968,0.0,0.0,0.0,0.0,0.0,0.0,0.2360673582335245,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.097775215686477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5360529002402097,0.0,0.0,2.7215355535966004,0.0,0.0,0.0,3.1338557467347905,0.0,1.2307802068291671
0.0,0.0,0.0,0.9550125452266899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5011309099176855,0.0,0.0,0.0,0.0,0.0,0.0,2.8365012677171206,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9749090190371694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649106570373987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.2370391973008494,0.0,0.0,0.0,0.0,0.7514651638613213,0.0,1.691877704637668,0.0,0.0,0.0,0.0,0.09397614820901377,0.0,0.36790352368774903,0.0,1.2150999287700919,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8369944124974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1032207203587705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21254463538010074,0.0,0.0,0.0,0.0,0.0,0.0,0.8586441507544584,0.0,-0.46102370455302416,0.0,-0.3566935130480389,0.0,0.0
7.905286709905929,8.366322214245816,0.06509502822188498,8.47192918764169,0.4834108092038406,0.0,1.219007019115302,1.3174821898561702,0.0,0.0,0.0,7.608002742119225,7.124121311829188,0.0,7.52573829534571,0.0,0.0,0.0,6.298029827189998,0.0,7.568336182133747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9068905956085187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2954558835261714,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.4375983020796266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03394733192333771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.10187961401921364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23815973719476455,0.0,0.0,0.5931830075261247,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10076297693491675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.619608643528047,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5032478509297867,0.0,0.16961963684367237,2.643856189774725,0.0,0.9407894633660512,0.0,0.6858676048835683,0.0,0.0,0.0,0.0,2.345631491912317,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.6938968722743202,-0.5678019495629733,0.0,0.0,-1.1839182735218121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.153552031708112,0.0,5.922733049876836,5.36688986919742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048502901176998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.823122237915921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27936763265931663,0.0,0.0,0.0,-1.9608294027193223,0.0,0.0,-0.9459233272442074,0.0,-0.9434164716336325,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.729352410056331,0.0,0.0,0.0,0.7886497494551371,0.0,0.0,0.0,1.4571065656910536,0.0,0.0,0.34632474919482964,0.0,0.8379629079880003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4594316186372972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2016338611696504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3074285251922473,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7853531950401746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2625395695947155,0.0,0.0
0.0,0.0,0.0,-0.3434078222978138,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400590871303097,0.0,0.0,0.0,-0.3270583341193052,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6408157354546735,0.0,0.0,0.0,2.222392421336448,0.0,0.0,1.5496294276088753,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4724877714627436,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.7625006862733439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9541963103868752,0.0,0.0,0.5784442891471882,0.0,-0.5474877953024933,0.0,0.17687776208407918,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4914023245588182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32338228433507643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.629949955494466,0.0,-2.1333874152777033,-3.2238243768295796,0.0,-2.4646682670034443,-3.846660458992136,0.0,0.0,0.0,-2.236492618381302,0.0,-1.6932983793372953,0.0,0.0,0.0,0.0
0.0,0.0,-0.0371529984174661,0.0,0.0,0.0,0.09310940439148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20163386116965057,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.3899465183160133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5791568790399505,0.0,0.0,-0.9714308478032291,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91111453048143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07466100491188504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32289278568953167,0.0,0.0,0.0,0.0
0.0,1.0995356735509143,0.0,0.9524716299174142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072601486871246,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777607578663552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8557081898074794,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6109577092541006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2785354993739817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917661243771098,0.0,0.0,0.0,0.0,0.0,0.0,1.8668559338062658,0.0,0.6024961305059047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971519097290702,0.0,0.0,0.0,0.0,0.0,0.0,0.3428877135230085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1893773641084849,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2959848276350803,0.0,0.0,-0.5525410230287788,0.0,0.0,0.0,0.0,-0.8644850293435191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5375495582463744,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972408304995929,0.0,0.0,0.0,0.0,1.4101552778990976,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.222392421336448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2394659346953893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1108732174851954,1.9108741095270163,0.0,0.0,0.0,0.0
0.0,0.574694165267329,0.0,0.0,0.0,0.0,0.0,0.0,1.4551946257508264,0.0,0.0,0.0,0.02466205423426903,0.0,1.438121112391885,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1740293997750489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6863395210962382,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-4.247927513443585,0.0,-2.598213524219012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.19068356160911,0.0,0.0
-0.028014376169596632,0.020758560166797495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43499352117090667,0.0,-0.2549104891760051,0.0,0.0,0.0,0.0,1.2814129351486483,0.0
0.0,0.0,0.0,-1.4299878407448152,0.0,0.0,-0.08246216019197299,0.08439218729037261,0.0,-0.39231742277876036,0.0,-0.49880585697144153,0.0,0.0,-0.3547594873547347,0.0,-0.5563933485243852,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.570986690349597,0.0,-2.308834981462343,-2.4101793966361122,0.0,-4.8093740896942565,0.0,0.0,0.0,0.0,0.0,0.0,-4.0214230225291425,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6391546010847526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.051707148460299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04182017569462706,0.0,0.0,0.0,-1.1740293997750488,0.0,0.0,-0.918386234446348,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8454900509443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.22239242133644802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.794415866350106,0.0,0.0,0.0,0.0,0.0,-0.8618027060799806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25536047794837285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7437388227616325,0.0,0.0,-0.6742298388182434,0.0,0.28193836355867685,-0.18539821385424635,0.0,0.0,0.0,0.0,-0.37621825038831563,0.0,-0.5339785720023512,0.0,0.0,0.0,0.0
0.0,0.0,1.5710233097632824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225420114034016,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2645949198214108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1505596765753814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5684743779325871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.2967495318913655,-1.415037499278844,0.0,0.0,0.0,0.3554806545983888,0.11103131238874395,0.0,0.0,-0.1614634226941162,0.0,0.0,0.29490492112081595,0.0,-0.8073549220576042,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6076825772212396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2964574073712442,0.0,0.0,0.0,-1.1428920427452964,0.0,0.0,0.0,-0.35902101230363737,0.0,0.0,-1.0479029051355921,0.0,-0.780686971595524,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.415037499278844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3155018257279294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07800251200127316,0.0,0.0
0.0,0.0,0.0,0.11138071397897166,1.1941725476889897,0.0,-0.3047838039366836,-0.15947821400719653,0.0,0.19264507794239583,0.0,-0.23446525363702297,0.0,0.0,0.6059221193568023,0.0,0.42266678750200637,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0469009749690281,0.0,0.0,0.6267719504174641,0.0,0.0,0.0,0.0,0.0,0.4971561197523489
0.0,0.0,0.0,-0.322976946290076,0.0,0.0,0.0,-1.0681715026415792,0.0,0.0,0.0,1.399131108369483,0.0,0.0,-0.12110908549926631,0.0,-0.08048179606373218,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2018919692374093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2476864415003577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.691877704637668,0.0,0.0,-1.505623541157069,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11640949211531065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.9434164716336325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.210016023534303,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4974996594708168,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7052424707288262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9472726636434304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.9135852481825266,-2.628588537028911,0.0,0.0,-1.5854556455015139,0.0,0.0,0.0,-2.673612256921938,0.0,0.0,-1.5489122886017683,-2.4580503882389366,0.0,0.0,0.0,0.0,-1.8408228736672143
0.0,1.6513049955498522,0.0,0.0,0.0,0.0,0.0,-0.039892727123512585,0.0,0.0,1.6147098441152081,0.0,0.0,0.0,2.2172307162206693,0.0,0.0,0.0,0.8356131820991177,0.0,0.0
0.0,0.0,0.33796810615163003,0.0,0.0,0.0,0.0,-1.0259952085329447,0.0,0.0,-0.20703202351391065,0.0,0.0,1.2362545695331604,0.0,-0.09346737420301349,-0.6877515055895581,0.3938432770097205,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9124369681151616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
