left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.0,0.0,0.0,0.0,0.0,0.958331185597337,0.0,0.0,0.5437117018782082,0.0,0.0,0.0,0.0,0.0,0.0,0.7257647966403862,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5292402682995285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772234518814483,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32384145494634137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3824152521918565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7224213270948955,0.0,0.0,0.0,0.0,0.0,0.0,1.2826000177840777,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.1663121213586325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7601901660056267,0.0,0.0,3.0723302969523685,0.0,0.0,0.0,3.2487594829891284,0.0,1.758122400056449
0.0,0.0,0.0,-0.46054209013791875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39118941609175906,0.0,0.0,0.0,0.0,0.0,0.0,0.6667694008427979,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.800717176683807,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155315074145217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.5211390806049643,0.0,0.0,0.0,0.0,2.2119201111259943,0.0,2.8741908191053316,0.0,0.0,0.0,0.0,1.7081534011126982,0.0,1.7846099236082456,0.0,2.2822697778662264,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66105166683401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.31085998096261364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21195122815985654,0.0,0.0,0.0,0.0,0.0,0.0,0.7496963301147671,0.0,-0.11965234063305145,0.0,-0.25650602666739,0.0,0.0
5.973345476395635,6.038274776635423,-1.123820363548797,7.2143681378184,0.14019981228603365,0.0,0.8165817069779975,0.17801086852950074,0.0,0.0,0.0,6.243468118014635,5.4607706902407545,0.0,6.218140748756902,0.0,0.0,0.0,4.733948573151576,0.0,5.839786715561371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.052220038500284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.850026291355721,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.8669207150503802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5222951936499022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8639141266373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353288446805117,0.0,0.0,2.2345800197010286,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8708211255417967,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.817496932478218,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.313545815060802,0.0,0.685621074188324,2.707646911389674,0.0,2.010707254377225,0.0,1.8419543395147346,0.0,0.0,0.0,0.0,3.1911488818327247,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.2809245724804463,-1.5302304133435434,0.0,0.0,-1.3576726521104316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.356954874077805,0.0,5.110547623168506,4.76852795241055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829074481008727,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4397684585154202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18031645491482304,0.0,0.0,0.0,-0.7033362710942901,0.0,0.0,-0.08424559851154496,0.0,-0.1330803481887707,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.9942830350516696,0.0,0.0,0.0,2.196590150100526,0.0,0.0,0.0,2.558764385553435,0.0,0.0,2.0211779120160553,0.0,2.219817208714027,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1373049399617012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12773441324575252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30126979233840506,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8627862549530497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03995309648348108,0.0,0.0
0.0,0.0,0.0,-0.8966455111772179,0.0,0.0,0.0,0.0,0.0,0.0,-1.9795048730610765,0.0,0.0,0.0,-1.0059277354620213,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5154361101031886,0.0,0.0,0.0,2.6887534242889326,0.0,0.0,2.410265614464833,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1111519945621287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.6355260083138996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2746301510203453,0.0,0.0,-0.5111788763580101,0.0,-1.444552291315646,0.0,-0.4572521575724108,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5081461614501626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266316235214377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.9383689492534308,0.0,-1.457183632602466,-2.9884593701454567,0.0,-1.6041531910398257,-3.728664934262581,0.0,0.0,0.0,-0.9349146673579838,0.0,-1.1263594662223988,0.0,0.0,0.0,0.0
0.0,0.0,0.15060047698261605,0.0,0.0,0.0,0.06897441065538781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06554620700967526,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.6828567825009584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.020287649249999,0.0,0.0,-1.2407644868132461,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901897917270102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6676610893657001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14007585883402685,0.0,0.0,0.0,0.0
0.0,2.506044583862185,0.0,2.2397805137808313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734059304491033,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24982603996899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6492513773979207,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0922527629207712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588681455990253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1725708918169466,0.0,0.0,0.0,0.0,0.0,0.0,2.33701236014483,0.0,-0.049289466031619204,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483792241512059,0.0,0.0,0.0,0.0,0.0,0.0,0.19695617406014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4661323868294975,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0791001906265731,0.0,0.0,0.4892349728739709,0.0,0.0,0.0,0.0,1.4982857453266964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633968353405491,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8233431233120105,0.0,0.0,0.0,0.0,2.5664542722540236,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.724552181877555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913267738949648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5858135094715187,2.0621904064570225,0.0,0.0,0.0,0.0
0.0,-0.25280882893544127,0.0,0.0,0.0,0.0,0.0,0.0,0.31231027764153607,0.0,0.0,0.0,-0.6214528419480347,0.0,0.300323690897229,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3030899611547835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5579053156655527,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.4442261633722255,0.0,-2.3958270522851497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3072559905410914,0.0,0.0
1.2302481082326095,1.5927398727741242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6031717989490122,0.0,0.9574000744919127,0.0,0.0,0.0,0.0,2.45894741819194,0.0
0.0,0.0,0.0,0.1332204195034215,0.0,0.0,1.0250819938128128,1.0329242424856238,0.0,0.8671282984124454,0.0,0.745863307782306,0.0,0.0,0.8311656534366946,0.0,0.6930433432502919,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.1627997339829594,0.0,-1.258679163592004,-0.9689994752788424,0.0,-2.4143502434280872,0.0,0.0,0.0,0.0,0.0,0.0,-1.1325774998776725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2678564485964245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8363753439620991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4565361196837338,0.0,0.0,0.0,-0.3126575563757589,0.0,0.0,-0.18437902714943705,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10070835297949607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.5693590111588758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8140287567340283,0.0,0.0,0.0,0.0,0.0,-0.7603200209545613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31738827371409745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8143710739887449,0.0,0.0,0.23633245785844312,0.0,0.6996050077489762,0.4766689639457229,0.0,0.0,0.0,0.0,0.5661756699408959,0.0,0.4280390376560933,0.0,0.0,0.0,0.0
0.0,0.0,0.6690039036274025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.459405046434957,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2669358762851584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.848311943308104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.294242004581281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.31402924476811117,-0.9815552297711556,0.0,0.0,0.0,0.7328311611450826,1.0293139436234393,0.0,0.0,0.2091332499486235,0.0,0.0,0.4829273659705689,0.0,-0.57871449119723,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0101294923888635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8648533877248615,0.0,0.0,0.0,-1.695750052646441,0.0,0.0,0.0,-0.8038906396971491,0.0,0.0,-1.4973294586041224,0.0,-1.3102681486002055,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97936382628677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2586004448242291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5880843774872233,0.0,0.0
0.0,0.0,0.0,0.13278236686553102,0.609826340209557,0.0,-0.34557672881935897,-0.22995938497986962,0.0,0.006932213582980174,0.0,-0.16635755196002958,0.0,0.0,0.35997049009581683,0.0,0.29857884313103894,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7775366579226055,0.0,0.0,0.9836598934560299,0.0,0.0,0.0,0.0,0.0,1.7802810464972005
0.0,0.0,0.0,-0.6324276448158389,0.0,0.0,0.0,-1.4353266129104971,0.0,0.0,0.0,0.5557630505854029,0.0,0.0,-0.577004311928445,0.0,-0.2807901865998265,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8900220564680152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4303270658344604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21799439570352716,0.0,0.0,-0.3915162574727729,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6066994436865669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.7045851370204417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9784916298389659,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1359917563127957,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5228618362806504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7734089912391031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.357188405809699,-2.768451598312914,0.0,0.0,-1.0718906234506111,0.0,0.0,0.0,-3.069838370783775,0.0,0.0,-1.6926694402219893,-2.8274702924535045,0.0,0.0,0.0,0.0,-1.996180195612507
0.0,2.724262000586173,0.0,0.0,0.0,0.0,0.0,1.9453964873352716,0.0,0.0,2.834121446146061,0.0,0.0,0.0,2.4570327755754127,0.0,0.0,0.0,0.7471011664536134,0.0,0.0
0.0,0.0,0.7842859326812793,0.0,0.0,0.0,0.0,-0.27551371677575487,0.0,0.0,0.043385098124355335,0.0,0.0,1.251470854778873,0.0,0.14415570068188469,-0.3852083946944383,0.7210587616054792,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7889888852860525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904790891406268,0.0,0.0,0.0,0.0,0.0,0.0
