left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.449447530064675,0.0,0.0
0.0,0.0,0.0,0.1968533288493161,0.0,0.0,0.0,0.0,0.0,0.0,0.30854906508616253,0.0,0.0,0.0,0.4234287695379845,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6866339186160617,0.0,0.0,0.0,1.7681843247769264,0.0,0.0,1.5525410230287786,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.976541027176011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.31224977772717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2144517275420594,0.0,0.0,-0.016160438629509454,0.0,-1.1584293626044828,0.0,-0.3794135895481224,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3547769744613694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30322349594949266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.889612604176683,0.0,-1.702428271234546,-3.0388874628991345,0.0,-1.8928228292442446,-2.4391116342577015,0.0,0.0,0.0,-1.505112843580692,0.0,-1.4213118978090624,0.0,0.0,0.0,0.0
0.0,0.0,-0.0970841945568181,0.0,0.0,0.0,0.11671526352774036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1604646721932461,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.5579954531208869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016065812359635414,0.0,0.0,-0.288895616406211,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7301061725754145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882705897160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4662961599351109,0.0,0.0,0.0,0.0
0.0,1.2212142301391669,0.0,0.6978039702368221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6487464839595992,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575907767391358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1148280857820378,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828349453423781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3399407184529817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3940778806431977,0.0,0.0,0.0,0.0,0.0,0.0,1.4821516951373808,0.0,0.5813147237060118,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236122350168535,0.0,0.0,0.0,0.0,0.0,0.0,0.30633123983634386,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9848931076097917,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.7055597897999003,0.0,0.0,-0.948253387036117,0.0,0.0,0.0,0.0,-0.16338215557554045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8288880836072453,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536369546147004,0.0,0.0,0.0,0.0,0.8491750977522312,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.15826208391673235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7038214765245467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32496215497699554,1.1572139496927583,0.0,0.0,0.0,0.0
0.0,0.4818690077570526,0.0,0.0,0.0,0.0,0.0,0.0,1.1926450779423958,0.0,0.0,0.0,0.020758560166797495,0.0,1.1775381855521876,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3495139265592618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42065657178000393,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.622376462364273,0.0,-2.3725541679573303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3146356023210064,0.0,0.0
0.25547535763795304,0.33151414371656035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714213794596554,0.0,0.030539580959382653,0.0,0.0,0.0,0.0,1.2006217986652288,0.0
0.0,0.0,0.0,-1.0507533004646348,0.0,0.0,-0.3216715929681359,-0.23252786911543422,0.0,-0.34103691783506696,0.0,-0.44806629966631445,0.0,0.0,-0.36557256754623163,0.0,-0.5107379156994293,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.9474369899093154,0.0,-1.84799690655495,-1.8083313654389659,0.0,-3.3529375166037774,0.0,0.0,0.0,0.0,0.0,0.0,-2.3320169125109462,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9190800046164326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.086908065223165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6199689505490693,0.0,0.0,0.0,-1.2738759654812206,0.0,0.0,-1.0557877781857468,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0923013981867207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.43295940727610627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7019186470670054,0.0,0.0,0.0,0.0,0.0,-0.8395353278067539
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0460473675194366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.38565369249774945,0.0,0.0,-0.307221596072337,0.0,0.2630344058337938,-0.05004068249959545,0.0,0.0,0.0,0.0,-0.05367193294646425,0.0,-0.18214938529939934,0.0,0.0,0.0,0.0
0.0,0.0,1.7447429447579255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1490297771309628,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134580497832838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5420539092518655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4707800512058402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.135159583281636,-1.16238105201666,0.0,0.0,0.0,0.049174242330883966,-0.13840775132004893,0.0,0.0,-0.40837376899783306,0.0,0.0,-0.06703686236218287,0.0,-0.6780719051126377,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6677820290202052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.5721723260468616,0.0,0.0,0.0,-1.0774261324136831,0.0,0.0,0.0,-0.6869249116666106,0.0,0.0,-1.2594411411097854,0.0,-0.5198674724992713,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.031478231473168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5416350690570555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8264637450053086,0.0,0.0
0.0,0.0,0.0,0.09054689032365985,0.7369655941662062,0.0,-0.32295310028812685,-0.233519120665597,0.0,0.04165915163721462,0.0,-0.22349119902923237,0.0,0.0,0.48969850419072886,0.0,0.30766312882572444,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08948200888699162,0.0,0.0,-0.18206032730122987,0.0,0.0,0.0,0.0,0.0,0.2957385709064994
0.0,0.0,0.0,0.07269522812183676,0.0,0.0,0.0,-0.2897179701166768,0.0,0.0,0.0,1.233718839009238,0.0,0.0,0.22986754189859437,0.0,0.025237291499022787,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6334239896778013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2987716630617954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820426866187462,0.0,0.0,-1.4836618963020702,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5516663973330677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.3081222953623318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24370292758186005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441614897527743,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6324457612899422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734979757654108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.54389984409927,-2.3280637135048248,0.0,0.0,-1.3898906853842203,0.0,0.0,0.0,-1.9772799234999165,0.0,0.0,-1.482337301209477,-1.2689891289714152,0.0,0.0,0.0,0.0,-1.2589182973615618
0.0,1.6438561897747246,0.0,0.0,0.0,0.0,0.0,0.8730143481640644,0.0,0.0,1.6722599047783908,0.0,0.0,0.0,1.7380136835990725,0.0,0.0,0.0,0.37917204672183813,0.0,0.0
0.0,0.0,-0.3446994025460205,0.0,0.0,0.0,0.0,-1.1665581503439137,0.0,0.0,-0.4744806817844519,0.0,0.0,0.42192388486408383,0.0,-0.3452943953807318,-0.9088140727069431,-0.17046462929258702,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1864131242308813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
