left ventricle myocardium superior,Right ventricle myocardium superior,mucosa of descending colon,heart left ventricle,posterior vena cava,left cardiac atrium,aorta,ovary,adrenal gland,mesenteric fat pad,upper lobe of right lung,heart right ventricle,left ventricle myocardium inferior,left colon,right cardiac atrium,lower lobe of right lung,lower lobe of left lung,kidney,psoas muscle,Right ventricle myocardium inferior,cardiac septum
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025492226245275595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09505984479029876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3117746847261191,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7631123127028698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7468090295312461,-1.0898727344032502,-1.2375840387892072,0.013079657656327077,-0.6954734057866387,-0.6277010338644173,0.0,0.0,0.0,0.0,-0.5025692689780221,-0.2615873147332738,-1.0594236086401805,-0.7140022198203554,-0.1896832960560754,-0.7454661039731934,-0.44454445878029103,0.0,0.0,0.0,-0.5420855642537755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5477256786508338,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6787139803658435,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.7941233510320642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0947398789032485,0.0,0.0,0.0,0.0,0.0,0.0,-2.1422635350202897,0.0,0.0,0.0,0.0,0.0,0.0
0.73619348013071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.036299965810483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8827562444595363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5140320366824525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698184006305104,0.0,1.9051544558360696,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.6013526430054947,0.0,0.0,0.0,-0.7413517073449067,0.0,0.0,0.0,-1.0970429299494466,-0.34848861165508116,0.0,-0.5860269958981769,0.0,0.0,0.0,-0.364678581502068,0.0,0.0
0.0,0.0,0.0,0.0,2.485217742912943,0.0,1.142550302215604,1.9205873526862662,0.0,2.0258274773701155,0.0,0.0,0.0,0.0,2.5795100017799415,0.0,2.1153207955727327,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0469131240657157,0.0,0.0,0.0,4.444234000649172,0.0,0.0,3.3889469953649236,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18844980616354617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3460646737624975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.196565613355615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6802854134959262,0.0,0.0,-2.1936124225181137,-3.906801798174243,0.0,0.0,-1.715873454164911,0.0,0.0,0.0,-4.190188630242334,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7073810866733523,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8627940222399262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412743619776435,0.0,0.0,2.21910245644937,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4355383414106249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24541945167962628,1.186054727275557,0.0,0.49324962327345184,0.3090217635818448,0.5525595880681032,0.0,0.0,0.28531191097269115,0.0,0.0,0.028142771880923054,0.0,0.0,0.0,0.39570251907702025,0.0,0.30044228024092523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647770239781392,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5948399232280663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344330799043356,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25172534741028807,4.550534498484233,3.660627035822024,3.0366626099747425,0.0,0.0,0.0,0.0,3.788620285240856,2.6652203026433283,3.3578254931280704,0.0,0.0,0.0
0.33653155442061855,0.27193188554419584,1.460659791922484,0.544105982535741,0.7079336475787524,0.0,0.5505895552161333,0.6824039414751936,0.9718684432983281,-3.899228995024899,0.48609841176924595,0.9465213225512255,1.025166629048169,-1.2841618762213418,0.6230414090742447,0.13070378589474185,0.4310003468517014,0.38293918030863583,1.2390412642435429,0.9848287305359175,0.10755215769088486
0.0,0.0,0.0,0.0,0.0,0.0,1.119483956625836,0.0,0.0,0.5312050847611387,0.0,0.0,0.0,0.0,0.0,0.0,0.7070816728484665,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.4763554670714827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1478725309842104,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37093524464597677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088148813859728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097066734927048,0.0,0.0,0.0,0.0,0.0,0.0,1.1417249293885232,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.2989796602209984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8858953564384757,0.0,0.0,3.1170427331897566,0.0,0.0,0.0,3.5993356977215227,0.0,1.80784974486254
0.0,0.0,0.0,-0.2112373203905152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08199077296707002,0.0,0.0,0.0,0.0,0.0,0.0,1.0815855513207904,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.123937698878477,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968628372591902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.446406743140584,0.0,0.0,0.0,0.0,2.0300173692756913,0.0,2.8534542961702356,0.0,0.0,0.0,0.0,1.4909038943122417,0.0,1.5078383045899997,0.0,2.2372227706142205,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4931240848637581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4485298708005059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21259948304132356,0.0,0.0,0.0,0.0,0.0,0.0,0.8560653657721311,0.0,-0.1902826486377241,0.0,-0.29400961596450836,0.0,0.0
6.9361658730287985,7.011982839784551,-0.9033476041065779,7.793294234029354,0.2581642823107208,0.0,0.9553516070316427,0.3761339857939625,0.0,0.0,0.0,6.821883848196783,6.377917417952744,0.0,6.745026055889133,0.0,0.0,0.0,5.303971312891552,0.0,6.5774919364749325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.21319207419894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8139953807830766,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.1080269088759853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4170556879531078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7489435502819135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180026066470947,0.0,0.0,2.0541736306886413,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8603617820323584,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46054230420273,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.081709200951564,0.0,0.5076993770803387,2.8350440219105613,0.0,1.7395405972427906,0.0,1.6172231565883972,0.0,0.0,0.0,0.0,3.147423783408378,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.245681043403852,-1.3430438514082144,0.0,0.0,-1.3562090598016274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.984061311865068,0.0,5.485213901352334,5.021601096330416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025290207311747,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8889035316876033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14649703573543912,0.0,0.0,0.0,-0.9079328124206425,0.0,0.0,-0.2040779052049601,0.0,-0.18348898469717473,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7787535259196519,0.0,0.0,0.0,1.9689266265951915,0.0,0.0,0.0,2.4220784140555227,0.0,0.0,1.686279217217038,0.0,2.0716711457340975,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.344202622532339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604218083716641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48552177902666366,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5684801155391801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051710993122993855,0.0,0.0
0.0,0.0,0.0,-0.8844805823885018,0.0,0.0,0.0,0.0,0.0,0.0,-2.3570522772766056,0.0,0.0,0.0,-1.0391062761861145,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538833288747244,0.0,0.0,0.0,2.7918850368672516,0.0,0.0,2.4454680614453914,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45278643831922,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.4947541076352704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2284904264512808,0.0,0.0,-0.22970643679221803,0.0,-1.3406859936753257,0.0,-0.3567659637286471,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5233227003993398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589563454001205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.1276499698018774,0.0,-1.6271899298310812,-3.0744836100316717,0.0,-1.8493535019360576,-4.08357638901521,0.0,0.0,0.0,-1.1966827857939535,0.0,-1.2891269709741489,0.0,0.0,0.0,0.0
0.0,0.0,0.12512900829940155,0.0,0.0,0.0,0.0769395354064645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09163730477504137,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.7970951937011053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0404578615897018,0.0,0.0,-1.316337185118279,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.735200209406061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6587691713226657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06646628924427934,0.0,0.0,0.0,0.0
0.0,2.4379767966172423,0.0,2.1458576005051824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4473827819784846,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3619353917361376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.487654849230313,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824741293406945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148903210119818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0366305519748373,0.0,0.0,0.0,0.0,0.0,0.0,2.3836651915620917,0.0,0.08873692816000991,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528439198733408,0.0,0.0,0.0,0.0,0.0,0.0,0.2475050114315017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347727799186019,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7234912205950516,0.0,0.0,0.40430840427201514,0.0,0.0,0.0,0.0,1.1205264685649905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.71497360459866,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7254355264520942,0.0,0.0,0.0,0.0,2.616986392110542,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.071073782492558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9165236481648475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6192279956449465,2.1417064342315606,0.0,0.0,0.0,0.0
0.0,-0.24952501808618918,0.0,0.0,0.0,0.0,0.0,0.0,0.4192000924055685,0.0,0.0,0.0,-0.6790437441799623,0.0,0.4054923686821316,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.23543814648007072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8380972327859388,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.667403471977271,0.0,-2.453328011282102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6504512969849072,0.0,0.0
0.9582516483810204,1.3017108967370552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355259303244548,0.0,0.632738125606221,0.0,0.0,0.0,0.0,2.4054181222563695,0.0
0.0,0.0,0.0,-0.18246755075922147,0.0,0.0,0.9374197267389495,0.8780405027033539,0.0,0.6424376192940641,0.0,0.5467079256834687,0.0,0.0,0.6115314885764018,0.0,0.4277091496102774,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.5268673223774074,0.0,-1.5364101881563192,-1.3940493112993655,0.0,-2.9132492301664605,0.0,0.0,0.0,0.0,0.0,0.0,-1.6461333668839937,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179569516799272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.052694695851197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480342542122682,0.0,0.0,0.0,-0.38240699226111285,0.0,0.0,-0.28700185996722816,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4101214949909637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4618904092467549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8382821660440662,0.0,0.0,0.0,0.0,0.0,-0.7838800751687259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40606065559670196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8593931722261523,0.0,0.0,0.15796362418519874,0.0,0.6516789523558263,0.4384689173696759,0.0,0.0,0.0,0.0,0.43641851281691335,0.0,0.30381224913938776,0.0,0.0,0.0,0.0
0.0,0.0,0.8450617513968959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6631117664292576,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2125129235678243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9606206181632513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3519946772683822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.4839726294038721,-1.1299668135658425,0.0,0.0,0.0,0.7136280925381007,0.933081337964441,0.0,0.0,0.18624230282266419,0.0,0.0,0.4876437289300081,0.0,-0.6494574454661453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8991383451243649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.7068326916246225,0.0,0.0,0.0,-1.5910648344997234,0.0,0.0,0.0,-0.6871544515126663,0.0,0.0,-1.3747422205894477,0.0,-1.248743100179772,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452997583716644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30158958697450305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210488615959809,0.0,0.0
0.0,0.0,0.0,0.1302889437529123,0.7711950172366833,0.0,-0.33259502812734654,-0.20184453481100792,0.0,0.0650757243300274,0.0,-0.17930612359614498,0.0,0.0,0.4447711156869277,0.0,0.346618486977383,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878199468687586,0.0,0.0,1.0625477276671491,0.0,0.0,0.0,0.0,0.0,1.6335964252796706
0.0,0.0,0.0,-0.6253689623968398,0.0,0.0,0.0,-1.558015721188258,0.0,0.0,0.0,0.7553185644876907,0.0,0.0,-0.520649210575804,0.0,-0.23185188806890997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.407992644195003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.616399557727934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48900516470097083,0.0,0.0,-0.6184876097475243,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522371007642828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.7496211187923913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0885085381210446,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.082735080849428,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5974935209273766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450528152176195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.29156439812607,-2.7577852267061984,0.0,0.0,-1.2300430216969145,0.0,0.0,0.0,-3.1283034483185075,0.0,0.0,-1.655906919385132,-3.066643100607609,0.0,0.0,0.0,0.0,-2.0790444937363395
0.0,2.7886448849690577,0.0,0.0,0.0,0.0,0.0,1.8142997413022823,0.0,0.0,2.854857834907488,0.0,0.0,0.0,2.523950068605682,0.0,0.0,0.0,0.8077499578792147,0.0,0.0
0.0,0.0,0.8327457155576113,0.0,0.0,0.0,0.0,-0.350539816998207,0.0,0.0,0.01782705390366982,0.0,0.0,1.4052226437017137,0.0,0.1136372905749134,-0.4466395821029911,0.7384621225910452,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66969486268287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982650345689723,0.0,0.0,0.0,0.0,0.0,0.0
